"Date","CountyDistrict","ProvinceState","CountryRegion","Lat","Long","TotalConfirmed","TotalDeaths","NewConfirmed","NewDeaths","Deltaconfirmed","DeltaDeaths"
2020-03-30,"Nobles","Minnesota","US",43.67434621,-95.75329576,0,0,0,0,0,0
2020-03-30,"Norman","Minnesota","US",47.32628443,-96.45620947,0,0,0,0,0,0
2020-03-30,"Olmsted","Minnesota","US",44.00374114,-92.40209944,51,0,4,0,-6,0
2020-03-30,"Otter Tail","Minnesota","US",46.40846929,-95.70835255,1,0,0,0,-1,0
2020-03-30,"Pennington","Minnesota","US",48.06642577,-96.0370814,0,0,0,0,0,0
2020-03-30,"Pine","Minnesota","US",46.12105238,-92.74070188,0,0,0,0,0,0
2020-03-30,"Pipestone","Minnesota","US",44.02301619,-96.25841142,0,0,0,0,0,0
2020-03-30,"Polk","Minnesota","US",47.77372465,-96.40134647,0,0,0,0,0,0
2020-03-30,"Pope","Minnesota","US",45.58606667,-95.44451209,0,0,0,0,0,0
2020-03-30,"Ramsey","Minnesota","US",45.01625271,-93.09872295,50,2,4,0,0,0
2020-03-30,"Red Lake","Minnesota","US",47.87197525,-96.09561104,0,0,0,0,0,0
2020-03-30,"Redwood","Minnesota","US",44.40555844,-95.25207021,0,0,0,0,0,0
2020-03-30,"Renville","Minnesota","US",44.72836381,-94.94553734,1,0,0,0,0,0
2020-03-30,"Rice","Minnesota","US",44.3543376,-93.29658715,3,0,0,0,0,0
2020-03-30,"Rock","Minnesota","US",43.67482683,-96.25296832,0,0,0,0,0,0
2020-03-30,"Roseau","Minnesota","US",48.77501878,-95.81079919,0,0,0,0,0,0
2020-03-30,"Scott","Minnesota","US",44.6490231,-93.53340251,10,0,1,0,0,0
2020-03-30,"Sherburne","Minnesota","US",45.44447208,-93.77617511,7,0,2,0,2,0
2020-03-30,"Sibley","Minnesota","US",44.5796592,-94.23164924,1,0,0,0,0,0
2020-03-30,"St. Louis","Minnesota","US",47.6048407,-92.46879855,12,0,2,0,-3,0
2020-03-30,"Stearns","Minnesota","US",45.55192576,-94.61078221,5,0,0,0,0,0
2020-03-30,"Steele","Minnesota","US",44.02240351,-93.22627088,6,0,1,0,1,0
2020-03-30,"Stevens","Minnesota","US",45.58613007,-96.00163705,0,0,0,0,0,0
2020-03-30,"Swift","Minnesota","US",45.2829032,-95.68264092,0,0,0,0,0,0
2020-03-30,"Todd","Minnesota","US",46.06996226,-94.89785296,0,0,0,0,0,0
2020-03-30,"Traverse","Minnesota","US",45.77298854,-96.47062949,0,0,0,0,0,0
2020-03-30,"Unassigned","Minnesota","US",0,0,0,1,0,-3,0,-5
2020-03-30,"Wabasha","Minnesota","US",44.28424356,-92.23121312,6,0,2,0,2,0
2020-03-30,"Wadena","Minnesota","US",46.58589171,-94.96968506,0,0,0,0,0,0
2020-03-30,"Waseca","Minnesota","US",44.02211116,-93.58720034,3,0,0,0,0,0
2020-03-30,"Washington","Minnesota","US",45.03864533,-92.88429635,34,0,7,0,5,0
2020-03-30,"Watonwan","Minnesota","US",43.97823903,-94.61413846,1,0,1,0,1,0
2020-03-30,"Wilkin","Minnesota","US",46.35721532,-96.4684375,1,0,0,0,0,0
2020-03-30,"Winona","Minnesota","US",43.98772283,-91.78081305,5,0,1,0,1,0
2020-03-30,"Wright","Minnesota","US",45.17297924,-93.96234781,6,0,0,0,-1,0
2020-03-30,"Yellow Medicine","Minnesota","US",44.71710183,-95.86842453,0,0,0,0,0,0
2020-03-30,"Adams","Mississippi","US",31.47669768,-91.35326037,7,0,0,0,-1,0
2020-03-30,"Alcorn","Mississippi","US",34.88084463,-88.57996173,0,0,-1,0,-1,0
2020-03-30,"Amite","Mississippi","US",31.17467303,-90.80501621,4,0,0,0,-4,0
2020-03-30,"Attala","Mississippi","US",33.08658803,-89.57838564,9,0,0,0,0,0
2020-03-30,"Benton","Mississippi","US",34.81681228,-89.18945516,4,0,0,0,-2,0
2020-03-30,"Bolivar","Mississippi","US",33.79696941,-90.87372121,11,0,0,0,0,0
2020-03-30,"Calhoun","Mississippi","US",33.93683395,-89.33686647,3,0,0,0,0,0
2020-03-30,"Carroll","Mississippi","US",33.44834567,-89.91994479,1,0,0,0,-1,0
2020-03-30,"Chickasaw","Mississippi","US",33.91983202,-88.9481545,10,0,0,0,0,0
2020-03-30,"Choctaw","Mississippi","US",33.34598242,-89.24809382,5,0,0,0,-1,0
2020-03-30,"Claiborne","Mississippi","US",31.97061673,-90.90702196,1,0,0,0,-1,0
2020-03-30,"Clarke","Mississippi","US",32.04158545,-88.6889622,1,0,0,0,0,0
2020-03-30,"Clay","Mississippi","US",33.65358105,-88.77784255,2,0,0,0,0,0
2020-03-30,"Coahoma","Mississippi","US",34.22772299,-90.60415045,18,0,0,0,0,0
2020-03-30,"Copiah","Mississippi","US",31.86977774,-90.44565118,8,0,0,0,0,0
2020-03-30,"Covington","Mississippi","US",31.63225413,-89.55389939,1,0,0,0,0,0
2020-03-30,"DeSoto","Mississippi","US",34.87625235,-89.99091418,71,1,0,0,-6,0
2020-03-30,"Forrest","Mississippi","US",31.18961454,-89.25832496,19,0,0,0,-1,0
2020-03-30,"Franklin","Mississippi","US",31.47786634,-90.89672989,3,0,0,0,0,0
2020-03-30,"George","Mississippi","US",30.86259065,-88.64436789,3,0,0,0,-2,0
2020-03-30,"Greene","Mississippi","US",31.21444233,-88.63922281,0,0,0,0,0,0
2020-03-30,"Grenada","Mississippi","US",33.77036166,-89.80245083,3,0,0,0,-1,0
2020-03-30,"Hancock","Mississippi","US",30.41830223,-89.48851033,15,1,0,0,-6,0
2020-03-30,"Harrison","Mississippi","US",30.51359752,-89.12467576,43,1,0,0,-5,0
2020-03-30,"Hinds","Mississippi","US",32.2656285,-90.44435448,66,0,0,0,-8,0
2020-03-30,"Holmes","Mississippi","US",33.12345854,-90.08923538,13,1,0,0,0,0
2020-03-30,"Humphreys","Mississippi","US",33.12825718,-90.52252707,2,0,0,0,0,0
2020-03-30,"Issaquena","Mississippi","US",32.72531359,-90.97392828,0,0,0,0,0,0
2020-03-30,"Itawamba","Mississippi","US",34.27993475,-88.3606733,3,0,0,0,0,0
2020-03-30,"Jackson","Mississippi","US",30.54020656,-88.64184064,34,0,0,0,-1,0
2020-03-30,"Jasper","Mississippi","US",32.01922104,-89.11786866,0,0,0,0,0,0
2020-03-30,"Jefferson","Mississippi","US",31.73397872,-91.03764977,1,0,0,0,0,0
2020-03-30,"Jefferson Davis","Mississippi","US",31.56884708,-89.8267099,0,0,0,0,0,0
2020-03-30,"Jones","Mississippi","US",31.62257767,-89.168969,5,0,0,0,-2,0
2020-03-30,"Kemper","Mississippi","US",32.75462946,-88.64105766,1,0,0,0,0,0
2020-03-30,"Lafayette","Mississippi","US",34.35687874,-89.48490961,13,0,0,0,-2,0
2020-03-30,"Lamar","Mississippi","US",31.20572971,-89.5077704,4,0,0,0,0,0
2020-03-30,"Lauderdale","Mississippi","US",32.40419769,-88.66229662,15,0,0,0,-3,0
2020-03-30,"Lawrence","Mississippi","US",31.55147224,-90.10841127,5,0,0,0,0,0
2020-03-30,"Leake","Mississippi","US",32.7536828,-89.52402044,5,0,0,0,-1,0
2020-03-30,"Lee","Mississippi","US",34.2918775,-88.68149954,21,1,0,0,-4,0
2020-03-30,"Leflore","Mississippi","US",33.55545125,-90.29900733,15,0,0,0,0,0
2020-03-30,"Lincoln","Mississippi","US",31.53288662,-90.45391915,9,0,0,0,-1,0
2020-03-30,"Lowndes","Mississippi","US",33.47386518,-88.4419153,10,0,0,0,0,0
2020-03-30,"Madison","Mississippi","US",32.63389156,-90.03513564,37,0,0,0,-8,0
2020-03-30,"Marion","Mississippi","US",31.23132643,-89.8209217,4,0,0,0,-1,0
2020-03-30,"Marshall","Mississippi","US",34.76216286,-89.50299462,13,0,0,0,-2,0
2020-03-30,"Monroe","Mississippi","US",33.89236763,-88.4808438,5,0,0,0,-2,0
2020-03-30,"Montgomery","Mississippi","US",33.49419589,-89.61729103,6,0,0,0,-1,0
2020-03-30,"Neshoba","Mississippi","US",32.75339664,-89.11726492,4,0,0,0,-1,0
2020-03-30,"Newton","Mississippi","US",32.40021118,-89.11843336,1,0,0,0,0,0
2020-03-30,"Noxubee","Mississippi","US",33.11009499,-88.56949061,2,0,0,0,0,0
2020-03-30,"Oktibbeha","Mississippi","US",33.42491685,-88.87905132,15,0,0,0,-1,0
2020-03-30,"Panola","Mississippi","US",34.36398677,-89.95064249,5,0,0,0,-1,0
2020-03-30,"Pearl River","Mississippi","US",30.77090935,-89.58677275,27,0,0,0,-4,0
2020-03-30,"Perry","Mississippi","US",31.17161885,-88.99281835,2,1,0,0,0,0
2020-03-30,"Pike","Mississippi","US",31.17507789,-90.40392572,14,0,0,0,-2,0
2020-03-30,"Pontotoc","Mississippi","US",34.226046,-89.03636807,3,0,0,0,1,0
2020-03-30,"Prentiss","Mississippi","US",34.61810501,-88.51986294,4,0,0,0,-2,0
2020-03-30,"Quitman","Mississippi","US",34.25157572,-90.28908,4,0,0,0,0,0
2020-03-30,"Rankin","Mississippi","US",32.26469147,-89.94537876,35,1,0,0,-4,0
2020-03-30,"Scott","Mississippi","US",32.4067041,-89.53789439,7,0,0,0,0,0
2020-03-30,"Sharkey","Mississippi","US",32.88149103,-90.8159538,1,0,0,0,0,0
2020-03-30,"Simpson","Mississippi","US",31.91282117,-89.91716179,2,0,0,0,0,0
2020-03-30,"Smith","Mississippi","US",32.01744532,-89.50644846,1,0,0,0,0,0
2020-03-30,"Stone","Mississippi","US",30.79187949,-89.11547539,0,0,0,0,0,0
2020-03-30,"Sunflower","Mississippi","US",33.60192578,-90.58882684,10,1,0,0,-3,0
2020-03-30,"Tallahatchie","Mississippi","US",33.95339918,-90.1729398,2,0,0,0,0,0
2020-03-30,"Tate","Mississippi","US",34.65133709,-89.94485778,9,0,0,0,-1,0
2020-03-30,"Tippah","Mississippi","US",34.76872156,-88.90988194,23,2,0,0,-5,0
2020-03-30,"Tishomingo","Mississippi","US",34.74023475,-88.23917219,0,0,0,0,0,0
2020-03-30,"Tunica","Mississippi","US",34.64967704,-90.37481167,6,1,0,0,0,0
2020-03-30,"Unassigned","Mississippi","US",0,0,89,2,89,2,89,2
2020-03-30,"Union","Mississippi","US",34.49162015,-89.00776006,3,0,0,0,0,0
2020-03-30,"Walthall","Mississippi","US",31.14971548,-90.10446654,5,0,0,0,0,0
2020-03-30,"Warren","Mississippi","US",32.35810271,-90.83352619,1,0,0,0,-1,0
2020-03-30,"Washington","Mississippi","US",33.28392041,-90.94196237,16,0,0,0,-3,0
2020-03-30,"Wayne","Mississippi","US",31.64135687,-88.69573913,0,0,0,0,0,0
2020-03-30,"Webster","Mississippi","US",33.61300486,-89.28392912,3,1,0,0,0,0
2020-03-30,"Wilkinson","Mississippi","US",31.16078225,-91.31018819,12,2,0,0,-1,-1
2020-03-30,"Winston","Mississippi","US",33.08747908,-89.03391385,4,0,0,0,0,0
2020-03-30,"Yalobusha","Mississippi","US",34.02824175,-89.7076205,3,0,0,0,0,0
2020-03-30,"Yazoo","Mississippi","US",32.77890365,-90.39656148,5,0,0,0,-1,0
2020-03-30,"Adair","Missouri","US",40.19058551,-92.60078167,1,0,0,0,0,0
2020-03-30,"Andrew","Missouri","US",39.98492163,-94.80163024,0,0,0,0,0,0
2020-03-30,"Atchison","Missouri","US",40.43238737,-95.42970639,1,0,0,0,0,0
2020-03-30,"Audrain","Missouri","US",39.215877,-91.84242683,0,0,0,0,0,0
2020-03-30,"Barry","Missouri","US",36.70978521,-93.82919888,1,0,0,0,0,0
2020-03-30,"Barton","Missouri","US",37.50207671,-94.34757022,0,0,0,0,0,0
2020-03-30,"Bates","Missouri","US",38.25271289,-94.34113157,1,0,-1,0,-2,0
2020-03-30,"Benton","Missouri","US",38.29503305,-93.28756116,1,0,0,0,0,0
2020-03-30,"Bollinger","Missouri","US",37.32449052,-90.02725304,1,0,0,0,0,0
2020-03-30,"Boone","Missouri","US",38.99186229,-92.30723575,59,1,5,0,0,0
2020-03-30,"Buchanan","Missouri","US",39.65816401,-94.80138942,3,0,0,0,0,0
2020-03-30,"Butler","Missouri","US",36.71462476,-90.40421163,0,0,0,0,0,0
2020-03-30,"Caldwell","Missouri","US",39.65620858,-93.98308093,0,0,0,0,0,0
2020-03-30,"Callaway","Missouri","US",38.83674754,-91.92186505,13,0,5,0,3,0
2020-03-30,"Camden","Missouri","US",38.02199522,-92.76083747,11,1,4,0,1,-1
2020-03-30,"Cape Girardeau","Missouri","US",37.38489388,-89.6843587,13,0,8,0,8,0
2020-03-30,"Carroll","Missouri","US",39.42762566,-93.50626255,0,0,0,0,0,0
2020-03-30,"Carter","Missouri","US",36.94160441,-90.96051322,2,0,0,0,0,0
2020-03-30,"Cass","Missouri","US",38.64789422,-94.353399,9,0,1,0,1,0
2020-03-30,"Cedar","Missouri","US",37.72391475,-93.85445441,5,0,5,0,5,0
2020-03-30,"Chariton","Missouri","US",39.51499357,-92.9629191,3,0,2,0,2,0
2020-03-30,"Christian","Missouri","US",36.9711783,-93.18537118,12,0,5,0,5,0
2020-03-30,"Clark","Missouri","US",40.41040752,-91.73661677,0,0,0,0,0,0
2020-03-30,"Clay","Missouri","US",39.31132056,-94.41850862,13,0,2,0,1,0
2020-03-30,"Clinton","Missouri","US",39.6013098,-94.40465394,4,0,3,0,3,0
2020-03-30,"Cole","Missouri","US",38.50455671,-92.27860244,25,0,8,0,8,0
2020-03-30,"Cooper","Missouri","US",38.844478,-92.80896081,1,0,0,0,0,0
2020-03-30,"Crawford","Missouri","US",37.97663738,-91.30528104,1,0,1,0,1,0
2020-03-30,"Dade","Missouri","US",37.431814,-93.8503345,0,0,0,0,0,0
2020-03-30,"Dallas","Missouri","US",37.6811355,-93.02127031,0,0,0,0,0,0
2020-03-30,"Daviess","Missouri","US",39.96145298,-93.98519678,0,0,0,0,0,0
2020-03-30,"DeKalb","Missouri","US",39.89201062,-94.40476508,0,0,0,0,0,0
2020-03-30,"Dent","Missouri","US",37.60663134,-91.50790473,0,0,0,0,0,0
2020-03-30,"Douglas","Missouri","US",36.9325593,-92.49905109,0,0,0,0,0,0
2020-03-30,"Dunklin","Missouri","US",36.27167174,-90.09122243,6,0,3,0,3,0
2020-03-30,"Franklin","Missouri","US",38.41127108,-91.07522826,7,0,0,0,-1,0
2020-03-30,"Gasconade","Missouri","US",38.43947277,-91.50847147,0,0,0,0,0,0
2020-03-30,"Gentry","Missouri","US",40.21097916,-94.40944419,0,0,0,0,0,0
2020-03-30,"Greene","Missouri","US",37.2575872,-93.34230916,48,4,2,0,-3,0
2020-03-30,"Grundy","Missouri","US",40.11406587,-93.56509276,0,0,0,0,0,0
2020-03-30,"Harrison","Missouri","US",40.35570088,-93.99222144,0,0,0,0,0,0
2020-03-30,"Henry","Missouri","US",38.38482826,-93.79293734,1,1,0,0,0,-1
2020-03-30,"Hickory","Missouri","US",37.94163617,-93.3203037,0,0,0,0,0,0
2020-03-30,"Holt","Missouri","US",40.09799248,-95.2163888,0,0,0,0,0,0
2020-03-30,"Howard","Missouri","US",39.1435761,-92.69756691,0,0,0,0,0,0
2020-03-30,"Howell","Missouri","US",36.77383887,-91.88683935,0,0,0,0,0,0
2020-03-30,"Iron","Missouri","US",37.55487945,-90.7735296,0,0,0,0,0,0
2020-03-30,"Jackson","Missouri","US",39.01002188,-94.34724536,56,1,8,0,3,0
2020-03-30,"Jasper","Missouri","US",37.20351921,-94.34050458,6,0,0,0,-2,0
2020-03-30,"Jefferson","Missouri","US",38.25926778,-90.53870896,18,0,1,0,1,0
2020-03-30,"Johnson","Missouri","US",38.74719601,-93.80691168,10,0,0,0,-1,0
2020-03-30,"Kansas City","Missouri","US",39.0997,-94.5786,100,0,-2,0,-10,0
2020-03-30,"Knox","Missouri","US",40.12699751,-92.14780832,0,0,0,0,0,0
2020-03-30,"Laclede","Missouri","US",37.65896829,-92.5888493,0,0,0,0,0,0
2020-03-30,"Lafayette","Missouri","US",39.06986886,-93.78076396,17,0,13,0,13,0
2020-03-30,"Lawrence","Missouri","US",37.10626634,-93.83293097,0,0,0,0,0,0
2020-03-30,"Lewis","Missouri","US",40.09673161,-91.72070156,0,0,0,0,0,0
2020-03-30,"Lincoln","Missouri","US",39.05345619,-90.95588181,5,0,3,0,3,0
2020-03-30,"Linn","Missouri","US",39.87001769,-93.10704106,0,0,0,0,0,0
2020-03-30,"Livingston","Missouri","US",39.78110272,-93.54645978,1,0,1,0,1,0
2020-03-30,"Macon","Missouri","US",39.83049768,-92.56453089,1,0,1,0,1,0
2020-03-30,"Madison","Missouri","US",37.47865134,-90.3467143,0,0,0,0,0,0
2020-03-30,"Maries","Missouri","US",38.16193985,-91.92249662,1,0,0,0,-1,0
2020-03-30,"Marion","Missouri","US",39.80601912,-91.62203062,0,0,0,0,0,0
2020-03-30,"McDonald","Missouri","US",36.62869595,-94.34867205,2,0,1,0,1,0
2020-03-30,"Mercer","Missouri","US",40.42212303,-93.5682959,0,0,0,0,0,0
2020-03-30,"Miller","Missouri","US",38.21450288,-92.42610898,0,0,0,0,0,0
2020-03-30,"Mississippi","Missouri","US",36.82516239,-89.29505753,0,0,0,0,0,0
2020-03-30,"Moniteau","Missouri","US",38.63571781,-92.57976951,2,0,-2,0,-3,0
2020-03-30,"Monroe","Missouri","US",39.49593978,-92.00043978,0,0,0,0,0,0
2020-03-30,"Montgomery","Missouri","US",38.94022054,-91.47000721,2,0,-1,0,-1,0
2020-03-30,"Morgan","Missouri","US",38.4181765,-92.88791859,1,0,1,0,1,0
2020-03-30,"New Madrid","Missouri","US",36.59666326,-89.66070007,0,0,0,0,0,0
2020-03-30,"Newton","Missouri","US",36.90519407,-94.3394104,4,0,0,0,0,0
2020-03-30,"Nodaway","Missouri","US",40.36079813,-94.88133008,0,0,0,0,0,0
2020-03-30,"Oregon","Missouri","US",36.68710164,-91.4033755,0,0,0,0,0,0
2020-03-30,"Osage","Missouri","US",38.46036182,-91.8613635,1,0,1,0,1,0
2020-03-30,"Ozark","Missouri","US",36.64916339,-92.44459066,0,0,0,0,0,0
2020-03-30,"Pemiscot","Missouri","US",36.2130572,-89.78742322,2,0,1,0,1,0
2020-03-30,"Perry","Missouri","US",37.70660776,-89.82741088,12,0,5,0,5,0
2020-03-30,"Pettis","Missouri","US",38.72798918,-93.28471706,1,0,0,0,0,0
2020-03-30,"Phelps","Missouri","US",37.87736118,-91.79351727,0,0,0,0,0,0
2020-03-30,"Pike","Missouri","US",39.34310674,-91.16980779,1,0,1,0,1,0
2020-03-30,"Platte","Missouri","US",39.38154439,-94.77068479,7,0,1,0,1,0
2020-03-30,"Polk","Missouri","US",37.6162296,-93.39828174,0,0,0,0,0,0
2020-03-30,"Pulaski","Missouri","US",37.82462075,-92.20783203,7,0,2,0,2,0
2020-03-30,"Putnam","Missouri","US",40.47942497,-93.02042674,0,0,0,0,0,0
2020-03-30,"Ralls","Missouri","US",39.52817427,-91.51838643,1,0,0,0,0,0
2020-03-30,"Randolph","Missouri","US",39.44007257,-92.4971374,1,0,0,0,0,0
2020-03-30,"Ray","Missouri","US",39.3537468,-93.98905745,1,0,0,0,0,0
2020-03-30,"Reynolds","Missouri","US",37.36085952,-90.97009925,2,0,2,0,2,0
2020-03-30,"Ripley","Missouri","US",36.65460667,-90.85990261,2,0,0,0,-2,0
2020-03-30,"Saline","Missouri","US",39.13734288,-93.20259964,0,0,0,0,0,0
2020-03-30,"Schuyler","Missouri","US",40.46921489,-92.52311943,0,0,0,0,0,0
2020-03-30,"Scotland","Missouri","US",40.45214695,-92.14709064,0,0,0,0,0,0
2020-03-30,"Scott","Missouri","US",37.05588075,-89.56474493,5,0,2,0,2,0
2020-03-30,"Shannon","Missouri","US",37.15772072,-91.40190382,0,0,0,0,0,0
2020-03-30,"Shelby","Missouri","US",39.79742518,-92.07634971,1,0,0,0,0,0
2020-03-30,"St. Charles","Missouri","US",38.77875681,-90.66662425,56,2,13,0,7,-1
2020-03-30,"St. Clair","Missouri","US",38.03699437,-93.77631447,0,0,0,0,0,0
2020-03-30,"St. Francois","Missouri","US",37.81214171,-90.47598685,3,0,-1,0,-1,0
2020-03-30,"St. Louis","Missouri","US",38.6377004,-90.4458375,366,2,30,0,7,0
2020-03-30,"St. Louis City","Missouri","US",38.63555736,-90.24349225,102,1,0,0,-7,0
2020-03-30,"Ste. Genevieve","Missouri","US",37.89090059,-90.1949941,0,0,0,0,0,0
2020-03-30,"Stoddard","Missouri","US",36.85571651,-89.9444155,2,0,0,0,-1,0
2020-03-30,"Stone","Missouri","US",36.75000327,-93.45256475,1,0,1,0,1,0
2020-03-30,"Sullivan","Missouri","US",40.2099105,-93.11150106,0,0,0,0,0,0
2020-03-30,"Taney","Missouri","US",36.65465345,-93.04075153,2,0,0,0,0,0
2020-03-30,"Texas","Missouri","US",37.31728859,-91.96564727,1,0,0,0,0,0
2020-03-30,"Vernon","Missouri","US",37.8457799,-94.34127305,0,0,0,0,0,0
2020-03-30,"Warren","Missouri","US",38.76529479,-91.16124662,2,0,0,0,-2,0
2020-03-30,"Washington","Missouri","US",37.96130078,-90.87948158,0,0,0,0,0,0
2020-03-30,"Wayne","Missouri","US",37.11303869,-90.46001416,0,0,0,0,0,0
2020-03-30,"Webster","Missouri","US",37.2813734,-92.876329,0,0,0,0,0,0
2020-03-30,"Worth","Missouri","US",40.47945588,-94.42328751,0,0,0,0,0,0
2020-03-30,"Wright","Missouri","US",37.27029221,-92.46914488,4,0,1,0,-1,0
2020-03-30,"Beaverhead","Montana","US",45.13434354,-112.8984694,0,0,0,0,0,0
2020-03-30,"Big Horn","Montana","US",45.42335905,-107.492347,0,0,0,0,0,0
2020-03-30,"Blaine","Montana","US",48.43175214,-108.9582723,0,0,0,0,0,0
2020-03-30,"Broadwater","Montana","US",46.33277565,-111.4955813,3,0,0,0,-1,0
2020-03-30,"Carbon","Montana","US",45.22850116,-109.0274047,0,0,0,0,0,0
2020-03-30,"Carter","Montana","US",45.5197966,-104.5395536,0,0,0,0,0,0
2020-03-30,"Cascade","Montana","US",47.30797024,-111.3467922,7,0,0,0,0,0
2020-03-30,"Chouteau","Montana","US",47.88084126,-110.4353362,0,0,0,0,0,0
2020-03-30,"Custer","Montana","US",46.25319932,-105.5737526,0,0,0,0,0,0
2020-03-30,"Daniels","Montana","US",48.78420029,-105.5476343,0,0,0,0,0,0
2020-03-30,"Dawson","Montana","US",47.26584855,-104.8944417,0,0,0,0,0,0
2020-03-30,"Deer Lodge","Montana","US",46.05953325,-113.073353,2,0,1,0,0,0
2020-03-30,"Fallon","Montana","US",46.33478338,-104.4183565,0,0,0,0,0,0
2020-03-30,"Fergus","Montana","US",47.26331584,-109.2245206,0,0,0,0,0,0
2020-03-30,"Flathead","Montana","US",48.29575866,-114.0520569,9,0,2,0,1,0
2020-03-30,"Gallatin","Montana","US",45.54486106,-111.1692571,67,0,9,0,-3,0
2020-03-30,"Garfield","Montana","US",47.27545948,-107.0002351,0,0,0,0,0,0
2020-03-30,"Glacier","Montana","US",48.70513576,-112.9934235,0,0,0,0,0,0
2020-03-30,"Golden Valley","Montana","US",46.3816474,-109.1768522,0,0,0,0,0,0
2020-03-30,"Granite","Montana","US",46.4060522,-113.4414186,0,0,0,0,0,0
2020-03-30,"Hill","Montana","US",48.62879827,-110.1129252,1,0,0,0,0,0
2020-03-30,"Jefferson","Montana","US",46.14907081,-112.094396,2,0,0,0,0,0
2020-03-30,"Judith Basin","Montana","US",47.04581276,-110.2660688,0,0,0,0,0,0
2020-03-30,"Lake","Montana","US",47.64514965,-114.0898013,3,0,1,0,0,0
2020-03-30,"Lewis and Clark","Montana","US",47.12610041,-112.394698,11,0,1,0,0,0
2020-03-30,"Liberty","Montana","US",48.56084317,-111.024307,0,0,0,0,0,0
2020-03-30,"Lincoln","Montana","US",48.54265777,-115.4046155,4,1,1,0,1,0
2020-03-30,"Madison","Montana","US",45.30080065,-111.9173017,4,2,0,2,-1,2
2020-03-30,"McCone","Montana","US",47.64469406,-105.7944994,0,0,0,0,0,0
2020-03-30,"Meagher","Montana","US",46.59907074,-110.8898557,1,0,0,0,0,0
2020-03-30,"Mineral","Montana","US",47.15283992,-115.0015239,0,0,0,0,0,0
2020-03-30,"Missoula","Montana","US",47.03728583,-113.9213508,12,0,1,0,-1,0
2020-03-30,"Musselshell","Montana","US",46.49684637,-108.39498,0,0,0,0,0,0
2020-03-30,"Park","Montana","US",45.48965095,-110.5264394,2,0,0,0,-1,0
2020-03-30,"Petroleum","Montana","US",47.1182463,-108.2508876,0,0,0,0,0,0
2020-03-30,"Phillips","Montana","US",48.25936577,-107.9128511,0,0,0,0,0,0
2020-03-30,"Pondera","Montana","US",48.22773388,-112.2252703,0,0,0,0,0,0
2020-03-30,"Powder River","Montana","US",45.39617714,-105.636738,0,0,0,0,0,0
2020-03-30,"Powell","Montana","US",46.85538891,-112.9359164,0,0,0,0,0,0
2020-03-30,"Prairie","Montana","US",46.86048047,-105.379384,0,0,0,0,0,0
2020-03-30,"Ravalli","Montana","US",46.08520862,-114.1189164,1,0,0,0,0,0
2020-03-30,"Richland","Montana","US",47.78668011,-104.5610786,0,0,0,0,0,0
2020-03-30,"Roosevelt","Montana","US",48.29607488,-105.0079268,1,0,0,0,0,0
2020-03-30,"Rosebud","Montana","US",46.23397237,-106.729288,0,0,0,0,0,0
2020-03-30,"Sanders","Montana","US",47.67657534,-115.1329916,0,0,0,0,0,0
2020-03-30,"Sheridan","Montana","US",48.72085833,-104.503829,0,0,0,0,0,0
2020-03-30,"Silver Bow","Montana","US",45.90018933,-112.6620092,9,0,0,0,-1,0
2020-03-30,"Stillwater","Montana","US",45.67071407,-109.3950061,0,0,0,0,0,0
2020-03-30,"Sweet Grass","Montana","US",45.81367654,-109.9425686,0,0,0,0,0,0
2020-03-30,"Teton","Montana","US",47.83741052,-112.2410688,0,0,0,0,0,0
2020-03-30,"Toole","Montana","US",48.65577551,-111.6942414,6,2,1,2,1,2
2020-03-30,"Treasure","Montana","US",46.2097322,-107.2666516,0,0,0,0,0,0
2020-03-30,"Valley","Montana","US",48.36435097,-106.6669635,0,0,0,0,0,0
2020-03-30,"Wheatland","Montana","US",46.46652491,-109.8464636,0,0,0,0,0,0
2020-03-30,"Wibaux","Montana","US",46.95925154,-104.2510927,0,0,0,0,0,0
2020-03-30,"Yellowstone","Montana","US",45.93955949,-108.2691486,26,0,0,0,-3,0
2020-03-30,"Adams","Nebraska","US",40.5244942,-98.50117804,3,0,1,0,1,0
2020-03-30,"Antelope","Nebraska","US",42.17695516,-98.0666283,0,0,0,0,0,0
2020-03-30,"Arthur","Nebraska","US",41.56896142,-101.6959559,0,0,0,0,0,0
2020-03-30,"Banner","Nebraska","US",41.54634427,-103.7114332,0,0,0,0,0,0
2020-03-30,"Blaine","Nebraska","US",41.91311716,-99.97677845,0,0,0,0,0,0
2020-03-30,"Boone","Nebraska","US",41.70759415,-98.06737183,0,0,0,0,0,0
2020-03-30,"Box Butte","Nebraska","US",42.22079243,-103.0878834,0,0,0,0,0,0
